epoch,loss,loss/data,loss/ic,loss/res,loss/zeta,lr,step
1180,0.5534910559654236,0.0601457841694355,0.48800355195999146,0.00534170214086771,0.9804222583770752,,118099
,,,,,,1e-06,118100
1181,0.5534890294075012,0.06014848127961159,0.48800843954086304,0.0053321598097682,0.9805469512939453,,118199
,,,,,,1e-06,118200
1182,0.5534887313842773,0.06014643609523773,0.48798397183418274,0.005358150694519281,0.9806732535362244,,118299
,,,,,,1e-06,118300
1183,0.5534894466400146,0.060144659131765366,0.48796316981315613,0.005381528753787279,0.9807789921760559,,118399
,,,,,,1e-06,118400
1184,0.5534936189651489,0.06014817953109741,0.4879463315010071,0.005399055778980255,0.9808950424194336,,118499
,,,,,,1e-06,118500
1185,0.5534936785697937,0.060143712908029556,0.4878990650177002,0.005450793541967869,0.9810154438018799,,118599
,,,,,,1e-06,118600
1186,0.5534801483154297,0.060144297778606415,0.4879518449306488,0.005384122021496296,0.9811424016952515,,118699
,,,,,,1e-06,118700
1187,0.5534828901290894,0.060149889439344406,0.48794546723365784,0.005387621466070414,0.9812905192375183,,118799
,,,,,,1e-06,118800
1188,0.5534864664077759,0.060148146003484726,0.487929105758667,0.0054092248901724815,0.9814346432685852,,118899
,,,,,,1e-06,118900
1189,0.553475022315979,0.060147009789943695,0.4879186153411865,0.005409496836364269,0.9815508723258972,,118999
,,,,,,1e-06,119000
1190,0.5534846186637878,0.06014537438750267,0.48791810870170593,0.005421070847660303,0.9817220568656921,,119099
,,,,,,1e-06,119100
1191,0.5534842014312744,0.060145117342472076,0.48791074752807617,0.005428360775113106,0.9818523526191711,,119199
,,,,,,1e-06,119200
1192,0.5534723997116089,0.06014477461576462,0.4879673719406128,0.005360275506973267,0.9819859266281128,,119299
,,,,,,1e-06,119300
1193,0.5534826517105103,0.0601523332297802,0.4880887567996979,0.005241462495177984,0.9821333885192871,,119399
,,,,,,1e-06,119400
1194,0.5534792542457581,0.060150500386953354,0.4881027340888977,0.005225897300988436,0.982261061668396,,119499
,,,,,,1e-06,119500
1195,0.5534770488739014,0.06015052646398544,0.4881041944026947,0.005222212988883257,0.9823903441429138,,119599
,,,,,,1e-06,119600
1196,0.5534759759902954,0.06015081703662872,0.48797139525413513,0.005353698506951332,0.9825437664985657,,119699
,,,,,,1e-06,119700
1197,0.5534685254096985,0.06014390289783478,0.4878593683242798,0.005464949179440737,0.982687771320343,,119799
,,,,,,1e-06,119800
1198,0.5534713268280029,0.06014467030763626,0.48785829544067383,0.0054681976325809956,0.9828588962554932,,119899
,,,,,,1e-06,119900
1199,0.5534709692001343,0.060145337134599686,0.4878602921962738,0.005465462803840637,0.9830145239830017,,119999
,,,,,,1e-06,120000
1200,0.5534763932228088,0.06014357879757881,0.487918496131897,0.005414146929979324,0.9831569194793701,,120099
,,,,,,1e-06,120100
1201,0.5534732937812805,0.06014638766646385,0.48791754245758057,0.005409307312220335,0.9832771420478821,,120199
,,,,,,1e-06,120200
1202,0.5534623861312866,0.060146644711494446,0.4879415035247803,0.005374301690608263,0.9834064245223999,,120299
,,,,,,1e-06,120300
1203,0.5534664392471313,0.06014558672904968,0.48798370361328125,0.005337131675332785,0.9835440516471863,,120399
,,,,,,1e-06,120400
1204,0.5534728765487671,0.06014978513121605,0.4879288971424103,0.0053941635414958,0.9836855530738831,,120499
,,,,,,1e-06,120500
1205,0.5534610748291016,0.060145795345306396,0.48792850971221924,0.005386796779930592,0.9838094711303711,,120599
,,,,,,1e-06,120600
1206,0.5534634590148926,0.06014489755034447,0.4879607558250427,0.005358164198696613,0.9839350581169128,,120699
,,,,,,1e-06,120700
1207,0.5534667372703552,0.06014472618699074,0.4879377782344818,0.005384461022913456,0.9840522408485413,,120799
,,,,,,1e-06,120800
1208,0.5534631609916687,0.0601479671895504,0.48789599537849426,0.0054191602393984795,0.9841831922531128,,120899
,,,,,,1e-06,120900
1209,0.5534758567810059,0.060144104063510895,0.48787587881088257,0.005455924663692713,0.984320878982544,,120999
,,,,,,1e-06,121000
1210,0.5534582734107971,0.060141924768686295,0.4878809452056885,0.005435309838503599,0.9844663143157959,,121099
,,,,,,1e-06,121100
1211,0.5534623861312866,0.06014316901564598,0.48788002133369446,0.005439375527203083,0.9846287965774536,,121199
,,,,,,1e-06,121200
1212,0.5534558892250061,0.06014545261859894,0.48791268467903137,0.005397758912295103,0.984778642654419,,121299
,,,,,,1e-06,121300
1213,0.5534545183181763,0.0601469911634922,0.48789727687835693,0.005410234443843365,0.9849570393562317,,121399
,,,,,,1e-06,121400
1214,0.5534570813179016,0.06014622375369072,0.48790526390075684,0.005405369680374861,0.9850907921791077,,121499
,,,,,,1e-06,121500
1215,0.5534537434577942,0.06014605239033699,0.48791050910949707,0.005397210828959942,0.9852228760719299,,121599
,,,,,,1e-06,121600
1216,0.5534590482711792,0.060143060982227325,0.4878999888896942,0.005416002124547958,0.9853695034980774,,121699
,,,,,,1e-06,121700
1217,0.5534490346908569,0.06014379858970642,0.48784419894218445,0.005460852291435003,0.9854985475540161,,121799
,,,,,,1e-06,121800
1218,0.553449273109436,0.06014283373951912,0.48783257603645325,0.005473785102367401,0.985647976398468,,121899
,,,,,,1e-06,121900
1219,0.5534470081329346,0.0601445809006691,0.4877994656562805,0.0055031017400324345,0.9858191609382629,,121999
,,,,,,1e-06,122000
1220,0.553453803062439,0.060142695903778076,0.48785966634750366,0.0054513537324965,0.9859774708747864,,122099
,,,,,,1e-06,122100
1221,0.5534477233886719,0.06014377623796463,0.4878341257572174,0.005469887517392635,0.9861105680465698,,122199
,,,,,,1e-06,122200
1222,0.5534588098526001,0.060141369700431824,0.4878549873828888,0.005462318193167448,0.9862623810768127,,122299
,,,,,,1e-06,122300
1223,0.5534428954124451,0.060145843774080276,0.4879666864871979,0.005330129526555538,0.986379861831665,,122399
,,,,,,1e-06,122400
1224,0.5534420609474182,0.06014620512723923,0.487912118434906,0.005383673124015331,0.9865433573722839,,122499
,,,,,,1e-06,122500
1225,0.5534635782241821,0.06014486029744148,0.48783573508262634,0.005482961423695087,0.9866880774497986,,122599
,,,,,,1e-06,122600
1226,0.553443431854248,0.06014071777462959,0.48782113194465637,0.0054817795753479,0.9867905974388123,,122699
,,,,,,1e-06,122700
1227,0.553442120552063,0.06014467775821686,0.48778173327445984,0.005515695083886385,0.9869109392166138,,122799
,,,,,,1e-06,122800
1228,0.5534361600875854,0.06014440953731537,0.4878097176551819,0.005482097156345844,0.9870522618293762,,122899
,,,,,,1e-06,122900
1229,0.5534402132034302,0.060141343623399734,0.48779863119125366,0.005500184837728739,0.9872073531150818,,122999
,,,,,,1e-06,123000
1230,0.5534414052963257,0.06014114245772362,0.4878081679344177,0.005492082796990871,0.9873567223548889,,123099
,,,,,,1e-06,123100
1231,0.5534387230873108,0.06014767289161682,0.48788154125213623,0.005409561097621918,0.9875076413154602,,123199
,,,,,,1e-06,123200
1232,0.5534362196922302,0.060146696865558624,0.4878627061843872,0.005426931194961071,0.9876374006271362,,123299
,,,,,,1e-06,123300
1233,0.5534309148788452,0.060144610702991486,0.48791635036468506,0.005369784310460091,0.9877976775169373,,123399
,,,,,,1e-06,123400
1234,0.5534324645996094,0.06014407426118851,0.48794829845428467,0.005340273026376963,0.9879483580589294,,123499
,,,,,,1e-06,123500
1235,0.5534369349479675,0.060145433992147446,0.4879077672958374,0.005383802577853203,0.9881019592285156,,123599
,,,,,,1e-06,123600
1236,0.5534282326698303,0.06014198064804077,0.4878852069377899,0.005400964058935642,0.9882364273071289,,123699
,,,,,,1e-06,123700
1237,0.553435206413269,0.060145385563373566,0.4877946376800537,0.005495126359164715,0.9883872270584106,,123799
,,,,,,1e-06,123800
1238,0.5534323453903198,0.06013878062367439,0.4877629280090332,0.005530699621886015,0.9885457754135132,,123899
,,,,,,1e-06,123900
1239,0.5534288287162781,0.06014425680041313,0.4878349006175995,0.0054496233351528645,0.9886993169784546,,123999
,,,,,,1e-06,124000
1240,0.5534328818321228,0.06014024838805199,0.48780015110969543,0.005492520984262228,0.98883056640625,,124099
,,,,,,1e-06,124100
1241,0.5534252524375916,0.06014585494995117,0.48783618211746216,0.00544304633513093,0.9889611601829529,,124199
,,,,,,1e-06,124200
1242,0.5534300208091736,0.06014440208673477,0.48784852027893066,0.005437073297798634,0.989120602607727,,124299
,,,,,,1e-06,124300
1243,0.5534223318099976,0.06014157831668854,0.4878685176372528,0.005412254948168993,0.9892354607582092,,124399
,,,,,,1e-06,124400
1244,0.5534286499023438,0.060140594840049744,0.4877825677394867,0.005505425855517387,0.9893662333488464,,124499
,,,,,,1e-06,124500
1245,0.5534219145774841,0.060142651200294495,0.48778021335601807,0.005499072838574648,0.9895004630088806,,124599
,,,,,,1e-06,124600
1246,0.5534166097640991,0.0601409487426281,0.48776987195014954,0.005505421198904514,0.9896795749664307,,124699
,,,,,,1e-06,124700
1247,0.5534197092056274,0.06014248728752136,0.48781314492225647,0.005463907495141029,0.9898369908332825,,124799
,,,,,,1e-06,124800
1248,0.5534167885780334,0.060138676315546036,0.48773470520973206,0.005543425213545561,0.9899900555610657,,124899
,,,,,,1e-06,124900
1249,0.5534127950668335,0.060139745473861694,0.4878535270690918,0.005419414024800062,0.9901238083839417,,124999
,,,,,,1e-06,125000
1250,0.5534190535545349,0.06014431267976761,0.48781371116638184,0.005461008287966251,0.9902616143226624,,125099
,,,,,,1e-06,125100
1251,0.5534189939498901,0.060140930116176605,0.4878658652305603,0.005412173457443714,0.9904100298881531,,125199
,,,,,,1e-06,125200
1252,0.5534175038337708,0.06014411151409149,0.48792827129364014,0.005345321726053953,0.9905363321304321,,125299
,,,,,,1e-06,125300
1253,0.5534125566482544,0.06014503166079521,0.4878232777118683,0.005444170907139778,0.9906928539276123,,125399
,,,,,,1e-06,125400
1254,0.5534161329269409,0.06014100834727287,0.4878290593624115,0.005446203052997589,0.9908257126808167,,125499
,,,,,,1e-06,125500
1255,0.5534060597419739,0.06014183163642883,0.4878459870815277,0.005418380256742239,0.9909576177597046,,125599
,,,,,,1e-06,125600
1256,0.553415060043335,0.06014237180352211,0.48777660727500916,0.005495901219546795,0.9911263585090637,,125699
,,,,,,1e-06,125700
1257,0.5534096956253052,0.06014217063784599,0.4877336323261261,0.00553381210193038,0.9912759065628052,,125799
,,,,,,1e-06,125800
1258,0.5534061789512634,0.060141026973724365,0.48771411180496216,0.005551165901124477,0.9914323091506958,,125899
,,,,,,1e-06,125900
1259,0.5534063577651978,0.06014184653759003,0.48780423402786255,0.005460355896502733,0.9915779232978821,,125999
,,,,,,1e-06,126000
1260,0.5534173250198364,0.06014023348689079,0.48781654238700867,0.00546026136726141,0.991708517074585,,126099
,,,,,,1e-06,126100
1261,0.5534032583236694,0.06014303117990494,0.4878136217594147,0.005446411669254303,0.9918360114097595,,126199
,,,,,,1e-06,126200
1262,0.5534042716026306,0.06013564392924309,0.487760066986084,0.005508601199835539,0.9919871091842651,,126299
,,,,,,1e-06,126300
1263,0.5534031987190247,0.06014096736907959,0.4877636134624481,0.005498603451997042,0.9921165108680725,,126399
,,,,,,1e-06,126400
1264,0.5533965229988098,0.060142457485198975,0.4877528250217438,0.005501193925738335,0.992282509803772,,126499
,,,,,,1e-06,126500
1265,0.5533950328826904,0.06014133244752884,0.48775389790534973,0.005499746650457382,0.9924477338790894,,126599
,,,,,,1e-06,126600
1266,0.5534209609031677,0.06013839691877365,0.48772114515304565,0.005561484023928642,0.9926002025604248,,126699
,,,,,,1e-06,126700
1267,0.5533972382545471,0.06013840436935425,0.48774901032447815,0.005509502254426479,0.9927195310592651,,126799
,,,,,,1e-06,126800
1268,0.5534058809280396,0.06013736128807068,0.48769086599349976,0.005577873904258013,0.9928769469261169,,126899
,,,,,,1e-06,126900
1269,0.5533921122550964,0.060139402747154236,0.48766377568244934,0.0055890800431370735,0.9929974675178528,,126999
,,,,,,1e-06,127000
1270,0.5533984899520874,0.060136549174785614,0.4877268970012665,0.005535060074180365,0.9931616187095642,,127099
,,,,,,1e-06,127100
1271,0.5534002780914307,0.060138165950775146,0.48772457242012024,0.005537551362067461,0.9932821989059448,,127199
,,,,,,1e-06,127200
1272,0.5533873438835144,0.060139793902635574,0.4877113699913025,0.005536130163818598,0.9934027194976807,,127299
,,,,,,1e-06,127300
1273,0.5533918142318726,0.06013856083154678,0.4877021908760071,0.0055510662496089935,0.9935553669929504,,127399
,,,,,,1e-06,127400
1274,0.553390622138977,0.060140110552310944,0.4876784682273865,0.00557188643142581,0.9937102794647217,,127499
,,,,,,1e-06,127500
1275,0.5533891320228577,0.0601407028734684,0.48768582940101624,0.005562491249293089,0.9938769340515137,,127599
,,,,,,1e-06,127600
1276,0.5533950328826904,0.06013522297143936,0.48764321208000183,0.0056165652349591255,0.9940378665924072,,127699
,,,,,,1e-06,127700
1277,0.5533870458602905,0.060141731053590775,0.4876183569431305,0.00562693364918232,0.9942058324813843,,127799
,,,,,,1e-06,127800
1278,0.5533852577209473,0.06013955548405647,0.48772382736206055,0.0055221077054739,0.9943699240684509,,127899
,,,,,,1e-06,127900
1279,0.5533913969993591,0.0601385198533535,0.48771679401397705,0.00553604681044817,0.9945232272148132,,127999
,,,,,,1e-06,128000
1280,0.5533974170684814,0.06013728678226471,0.4876900911331177,0.005570110399276018,0.9946631789207458,,128099
,,,,,,1e-06,128100
1281,0.5533815622329712,0.060139093548059464,0.48769283294677734,0.005549733992666006,0.9947778582572937,,128199
,,,,,,1e-06,128200
1282,0.5533899068832397,0.06013747677206993,0.48762065172195435,0.005631717853248119,0.9949169754981995,,128299
,,,,,,1e-06,128300
1283,0.5533825755119324,0.06013654172420502,0.487673282623291,0.005572659894824028,0.995063304901123,,128399
,,,,,,1e-06,128400
1284,0.5533815622329712,0.060140978544950485,0.48769107460975647,0.005549561697989702,0.9952167272567749,,128499
,,,,,,1e-06,128500
1285,0.5533859133720398,0.0601370744407177,0.48762816190719604,0.005620422773063183,0.9953463673591614,,128599
,,,,,,1e-06,128600
1286,0.5533817410469055,0.06013472378253937,0.48765355348587036,0.005593556445091963,0.9954730272293091,,128699
,,,,,,1e-06,128700
1287,0.5533794164657593,0.060139331966638565,0.4876658618450165,0.0055740331299602985,0.9956210255622864,,128799
,,,,,,1e-06,128800
1288,0.5533782243728638,0.06014009937644005,0.4876280725002289,0.005610234569758177,0.995781660079956,,128899
,,,,,,1e-06,128900
1289,0.5533740520477295,0.06013748049736023,0.487689733505249,0.005546943284571171,0.9959283471107483,,128999
,,,,,,1e-06,129000
1290,0.5533735752105713,0.060141973197460175,0.4877592921257019,0.005472352262586355,0.9960906505584717,,129099
,,,,,,1e-06,129100
1291,0.5533793568611145,0.06013782322406769,0.4877552390098572,0.005486343055963516,0.996249794960022,,129199
,,,,,,1e-06,129200
1292,0.5533709526062012,0.06014130264520645,0.48767244815826416,0.005557388067245483,0.9963811635971069,,129299
,,,,,,1e-06,129300
1293,0.5533688068389893,0.060137152671813965,0.4876302182674408,0.0056014093570411205,0.9965610504150391,,129399
,,,,,,1e-06,129400
1294,0.5533770322799683,0.06013495475053787,0.4875561594963074,0.005686021875590086,0.9967309832572937,,129499
,,,,,,1e-06,129500
1295,0.5533681511878967,0.06013430655002594,0.4875999391078949,0.005634110886603594,0.9968841075897217,,129599
,,,,,,1e-06,129600
1296,0.5533687472343445,0.06013471633195877,0.4877031147480011,0.005530825350433588,0.9970110058784485,,129699
,,,,,,1e-06,129700
1297,0.5533671975135803,0.06013725697994232,0.4877334535121918,0.00549654196947813,0.9971351623535156,,129799
,,,,,,1e-06,129800
1298,0.5533681511878967,0.06013909727334976,0.4876653254032135,0.005563739221543074,0.9973016381263733,,129899
,,,,,,1e-06,129900
1299,0.5533657073974609,0.06014009937644005,0.4876699149608612,0.005555891431868076,0.9974602460861206,,129999
,,,,,,1e-06,130000
1300,0.5533612966537476,0.060141559690237045,0.4876524806022644,0.0055671087466180325,0.9976016879081726,,130099
,,,,,,1e-06,130100
1301,0.5533583760261536,0.060136303305625916,0.4876340925693512,0.0055879270657896996,0.9977591633796692,,130199
,,,,,,1e-06,130200
1302,0.5533685684204102,0.06013386324048042,0.4875953197479248,0.005639524199068546,0.9979069232940674,,130299
,,,,,,1e-06,130300
1303,0.5533560514450073,0.060134440660476685,0.4876023828983307,0.005619156174361706,0.998029887676239,,130399
,,,,,,1e-06,130400
1304,0.5533632636070251,0.06013277545571327,0.48760083317756653,0.005629630293697119,0.9981945157051086,,130499
,,,,,,1e-06,130500
1305,0.5533560514450073,0.06013624370098114,0.4876475930213928,0.005572349764406681,0.9983185529708862,,130599
,,,,,,1e-06,130600
1306,0.5533531308174133,0.06013784930109978,0.48771876096725464,0.005496552679687738,0.9984399676322937,,130699
,,,,,,1e-06,130700
1307,0.5533537864685059,0.06013968959450722,0.4877241551876068,0.00548983970656991,0.9985871911048889,,130799
,,,,,,1e-06,130800
1308,0.5533604025840759,0.06014154478907585,0.48771485686302185,0.005503955762833357,0.9987527132034302,,130899
,,,,,,1e-06,130900
1309,0.5533596873283386,0.06013771519064903,0.4876670837402344,0.005554846487939358,0.9988846778869629,,130999
,,,,,,1e-06,131000
1310,0.553353488445282,0.06014060229063034,0.4877329468727112,0.005479809362441301,0.9990420937538147,,131099
,,,,,,1e-06,131100
1311,0.5533488392829895,0.0601402148604393,0.4877133369445801,0.005495178047567606,0.999191403388977,,131199
,,,,,,1e-06,131200
1312,0.5533480644226074,0.06013970822095871,0.4877357482910156,0.005472253542393446,0.9993450045585632,,131299
,,,,,,1e-06,131300
1313,0.553356409072876,0.060136616230010986,0.4877094626426697,0.0055101304315030575,0.9994809627532959,,131399
